origin_lat,origin_lon,dest_lat,dest_lon,cargo_weight_kg,hour_of_day,vehicle_type,num_stops,distance_km,eta_min
7.634264318070246,-1.3926224728117425,7.676970244556561,0.4353145160731784,1616.5752822398092,7,truck,5,201.50143029278541,319.7721575504297
4.8011281137610915,0.3897950126112866,10.848099871152844,-2.4157490369130175,1323.7061902681517,2,motorcycle,2,739.9556724677858,1527.7019020745806
8.37311290752052,-2.7904546097002365,6.607626168604366,0.8297083829674063,127.47915487605871,18,truck,3,444.7611815911427,564.158001083735
7.180544395079937,-2.820928273693193,9.451071167230577,0.2097128670994426,301.1370105356893,10,truck,0,418.22683315347916,506.1667966752716
4.804485420690302,-2.95853234819741,10.224540727380502,-1.6573443841292126,524.557463672815,11,motorcycle,2,619.5047084993388,1273.6214519507048
5.752473398204602,-2.44123026019016,5.841784973978835,0.044306911686892825,1106.4258417729566,6,van,0,275.1446903136469,436.8429379442734
5.461855161377233,-3.2019046231634762,4.72366004922855,0.6190641504636281,630.3839719182304,18,truck,0,431.0785519762579,529.0942224211013
6.816635888756552,-0.46909114859904477,7.765291727980156,0.8273214051902773,407.31495005323256,22,truck,5,177.6867111860853,275.84949321824934
6.352202318945171,-3.1329067071428773,10.817228769943386,-1.9861256147050363,886.300488429338,17,truck,5,512.240265142358,685.6074528951003
7.7590344017372015,-3.2620357998014424,10.308078544906714,0.8796915583706744,628.8613271589129,3,van,2,535.8797945272969,837.438374897744
4.5543831718253704,-0.8238738176941589,9.39222329535066,-2.7759493092096195,1511.343889574148,4,motorcycle,1,579.4609980538432,1203.3075947243055
5.6961019841034375,-2.065013623950002,7.878736472319226,-0.9963757359693233,731.7442307881618,1,truck,5,269.85766254937977,384.85299671382
9.740141864379904,-1.3015680634964277,8.346038180456961,-1.7916574337558684,137.66937511713252,10,truck,3,164.09321481496247,226.34651975436552
8.314493334147572,-1.3174236842606208,8.182207546817368,-0.36240565788855017,1089.775297209339,12,van,0,106.11900773000129,183.73394720231605
5.80075344360911,-1.6181805904196462,10.438434147564355,-0.34318918273314214,457.7009109042846,11,van,4,534.4340090922586,853.307745868125
9.214449885126205,0.47018064460525144,10.31112378733253,-1.1310365879547142,1390.984453839295,14,truck,2,213.67895593909614,303.8166141853062
8.460879790581545,-0.8952347006267196,8.602701902392324,0.43538783917904444,21.172057247696678,10,truck,3,147.1683654435929,202.38126800319424
10.60524853847745,-1.1501836488514314,10.03393968538506,-2.1265684719977545,93.75920556048057,0,motorcycle,2,124.27589427094688,273.17827427093556
10.454039972616677,0.8751922027662324,4.711720073331357,-1.2246136293176075,1924.567886457618,6,truck,0,679.1344685414122,848.8041686135448
7.604522954049429,-2.200079952719214,5.603179648251821,-2.6372004814574623,748.2320560353292,2,van,5,227.716304462771,403.10478511322685
7.265498703112472,-2.1057604346886807,6.040993732126628,-2.0608736618503025,623.135464453571,22,van,0,136.24896001421732,215.06948712003708
6.0763716128689715,0.016335406316826617,7.7517010223603595,-0.6140294485701139,1874.741225178638,20,truck,0,198.85872024912092,273.00943210987464
8.780230634932426,-2.97932869584979,7.359316093566514,-0.5647902196762473,27.124987520286215,14,motorcycle,5,309.22946480508233,673.7331802771673
5.210780595088597,-0.16131602659779354,7.615317933771429,-0.8353988841810764,651.8602457989862,20,motorcycle,2,277.5522089600492,587.9581253958204
5.911342017430331,-1.261069708021827,9.479972300583835,-2.841174882005866,840.8443876538493,17,truck,3,433.32141697901665,563.1360365700297
4.525927854180675,0.3005950381875815,7.2458643262293725,-1.0533735783779963,216.5281301097565,2,van,3,337.4844737958464,539.6692666446929
4.9303380047460195,-3.272069699415241,6.371492828901156,-0.09117670478809892,844.874487702695,10,truck,5,386.73358552595073,526.1245664240028
10.791583758106732,-0.279240773297341,5.582744784170014,-2.601711744542372,1460.5645971354784,14,truck,2,633.0557458429005,806.3597248734483
10.91267903517807,0.04976826444899585,11.01113734988423,0.044992378835201574,1974.9716727225361,15,motorcycle,1,10.960472158322396,74.51563272092474
10.444926944968545,-1.9394407589523508,10.837421715502902,-0.6766649070454913,874.7642000366112,4,truck,3,144.73602179308352,225.417021031013
6.776751972701801,-1.202100835706747,7.825595946561606,0.004942733509516906,370.7002898043541,14,truck,5,176.98705959482842,268.8433370065493
6.894461657024856,-2.4274234387239044,7.657716963989612,-0.6407175404167353,632.6611414878198,4,truck,1,214.56926891959392,277.03029650774477
4.810960773148127,-1.7858231052823346,10.192745820343132,0.37488836966302186,1805.1129142955308,23,truck,3,644.0590715230229,839.3190518449785
8.371130682756096,-1.163982424431674,9.809601084319866,-2.649009580125997,1693.223832772984,22,truck,4,228.40559660781818,351.9173809116855
7.522803911234648,-3.2892554260906435,5.593579538669541,-3.110470830475946,1908.3589615842159,6,truck,2,215.42709375683228,319.6947572277768
10.144965581501232,0.8239708257519602,8.470321813706263,-0.6139676997806895,523.1374451620153,8,motorcycle,1,244.06854519107415,512.7173026553063
7.7797692148846345,-1.4799806324709182,7.329140507371077,-2.6922022546546076,691.308756295439,23,van,4,142.70864025015007,267.838814364934
9.231738925129111,0.055116352483440156,6.746146502814471,-1.8261392835256136,993.9230957587596,23,truck,0,345.39135068961747,437.296732086295
10.612514799082899,-2.0712349060394004,11.175573240130632,-1.9146712653322395,1347.1553676856922,13,truck,4,64.90119645863521,146.30373127817109
5.755863281438583,-1.50858230146939,6.2233997278962505,-0.25941443704354183,1174.3345972937468,4,van,4,147.60096678241283,284.1079562523979
8.152806766835845,0.22616848845380666,8.60359504968025,-1.489621677861193,193.75845869824087,6,van,3,195.292753602856,329.9216603074168
5.69309422124575,0.05156409636576509,6.0547802693121575,-3.2717900830518083,602.6198647173272,18,motorcycle,3,369.7921642779056,783.3080295544171
4.657156770658307,0.8557189348800422,11.095321529295187,-1.0823091100227948,1072.1944303804537,16,van,4,747.0054959394297,1180.0368423822429
9.505985486203386,0.7278242788687646,7.594323025968974,-2.4647208987458815,777.9349849759955,14,truck,2,410.37495396191355,530.4794157096181
5.657976904354258,0.5789863209694985,7.829537824154716,-1.8857633203200588,657.0032779568236,7,truck,2,363.83237882962743,466.0453832356313
9.92365985233067,0.4715481027446593,10.857010405930144,0.06286853953203897,1786.1322771904045,7,van,2,112.9997405451658,226.0468728431092
7.244461190489771,-0.48021379138165754,9.218104785931619,-1.4996942893078171,645.6541382770245,17,truck,4,246.47172960830105,350.1709632792105
5.560625594700363,-1.4696585494246814,6.318284711815366,-1.398324266217385,1376.6456420628567,16,van,4,84.61644276448013,194.02284697516544
4.829760237267115,0.5336181599565624,7.074353271016612,-0.3310410205698191,1461.8557827972236,5,motorcycle,0,267.27745513122863,566.7283253242252
9.342175002126991,0.03727779406986009,5.530003547624892,1.0512285526413931,1727.7675290426985,2,truck,0,438.3835790041594,556.154579863861
6.309729793632119,-2.018056627050581,9.895101427414698,0.8952515133412939,1804.9167859918537,23,truck,1,511.6264256771375,665.0256391793952
8.862128831831294,0.36627667783985896,8.400048613057349,-2.5946003189657723,1008.0164620197985,6,van,5,329.53449622384454,566.5470456099868
7.779093036019985,-2.089787910087518,6.600629870694149,0.7666114780855233,1288.2462364349203,14,van,4,341.27358264207464,574.8502441500602
8.528271930637832,0.7135123557008773,10.566773836271315,-2.957821094106043,1899.4713696553408,18,truck,3,461.98431825250844,621.4474170787875
7.284485926688765,0.7024961121690927,5.556627372969336,-2.531444685277442,388.0918333881317,18,truck,5,405.7051730032281,541.2362636383398
5.679254903133934,-2.116762963327261,8.957717749114678,-0.40026622809795454,266.4278593527282,10,truck,4,410.76007867120165,541.4772598851841
11.105859653881499,-1.6877747199310817,8.356657508742341,-2.320825787372587,1458.043934753098,19,van,2,313.4698204415818,520.3576595234669
4.7913384477063286,-2.8333968990215403,11.033816768057584,-0.49357960822991886,820.4290331211072,18,truck,2,740.3769801517187,924.0618478051705
7.127140977946654,0.9141429872393037,9.12378055245167,-0.23670080240068092,494.1772213560752,20,truck,4,255.61321699856282,359.22903144931576
9.16975675338718,-1.0097169367014702,5.611491282460003,-1.9702786773804737,289.16789859693466,23,van,1,409.58931809557606,634.5794228321769
11.00334540243753,1.0192880598091243,6.220086298532235,-2.654667419607599,170.19926887013938,13,van,4,667.786224382682,1041.8212567061803
5.380938605210909,-2.91371734623025,9.752076237457702,0.04537487232730353,722.6010064054716,4,truck,2,585.2997192545245,738.7369311048776
5.400486093603227,-2.3579412608652914,9.064373374247594,-0.03127852302982692,1170.8680265806436,20,truck,2,481.48450371635744,618.9872915177715
10.841370342496178,-0.9116579779284693,5.418328637298243,-2.446943091582299,396.41221044229536,22,truck,1,626.2309263806568,773.7222991677187
5.7569254457732715,0.3545392628499848,4.898262140256065,-1.0290453488227094,385.1614090121628,4,truck,5,180.50153956141125,275.47794590619276
9.966948353684797,0.9839446031898147,10.18166483059394,-3.043656664025957,1239.1339319347023,17,truck,0,441.5866185201206,550.1031270753144
10.733548669159328,0.8290676176009866,7.108554798434206,-2.739809160491906,1157.1073467196209,13,van,1,562.2398401183516,880.6370969628503
7.734376680151886,1.010579185231129,6.505807335681309,-1.9582087720525292,1017.8810530831764,5,truck,4,354.906921973077,491.04455740579
6.442533827689027,-0.10012175787629607,8.301467168127726,0.31833901932013164,226.8279745056598,8,van,3,211.79185785265278,352.51677174595545
7.353209862825697,-2.818461534772017,8.431822560211756,0.5947407065508896,1091.015653623818,8,motorcycle,2,394.59739362177874,828.8231481512722
8.585915884657393,0.7245768436831614,9.517482681357338,-2.2183721952625683,219.02285556292205,3,truck,2,339.356811922645,428.38876601545496
8.848653001667016,0.4575234920046274,10.832282851092014,-1.2958074550519996,249.7655363615486,15,truck,4,292.4835081568103,398.2427589757749
9.263800561289255,-0.9969540850989662,7.961594074628107,-2.1704651741609258,1871.5593485589113,21,truck,2,193.93628858100683,289.8885332125942
7.340062889603675,-1.5332127813206522,7.900652067785925,-3.0106524645430537,1240.4883888871843,9,truck,3,174.35573797748918,265.0546630619637
9.515728673732596,-2.521301760872978,7.467001027926878,-2.4952895279196134,666.5452549429618,12,truck,1,227.82607943260606,297.15808162149773
11.189554730915967,-0.19081946605819722,8.770631600308002,0.5631445226315344,388.0731743796466,3,truck,5,281.3580442291342,392.5808773980243
5.65964033464538,0.9324170305076596,6.154127948353832,0.06667277345607703,63.72248499079115,12,truck,5,110.41875733297306,180.09388572651284
10.352920548693097,-2.4814852355892034,7.153663738438484,-2.9603230959961087,483.0785057650157,14,truck,2,359.61129485108876,460.4472267393634
10.498516725085487,-0.2098328592490315,7.8283349440691214,-1.8390572742232913,1551.8887186961156,19,truck,2,346.6075617469208,471.9386450657688
10.160295171373921,0.5291126043355878,7.051306687613707,0.03849733346143225,1005.5152300127008,18,truck,3,349.8854243856845,474.42426069083285
4.558414060895567,-0.7724585775992163,8.782491056473958,-0.4634318902647423,345.437113592051,6,van,2,470.9336979703321,733.4282584915474
8.697191444160602,-2.1703437457618096,7.530762884975395,0.4373175968201224,840.7900007252862,2,truck,5,314.9923534631096,448.204900217133
6.86613424789142,-1.9443239575527465,9.683258455641347,-1.2718409280467808,491.4694519777202,22,truck,3,321.86965733615995,421.6416803071881
9.640141351830728,-0.4162885130905667,10.395231081949309,-2.4461110773163073,803.4507835125207,20,van,1,237.59288984073098,379.3879916579992
9.53047229690165,0.580426939221748,8.95333162478141,-1.8125094801027375,402.6597216315309,20,van,0,270.3538988374128,415.6669764651855
6.184662771683355,-2.7319439753485906,9.809925416789453,-2.360343092749199,1025.2204858132338,4,truck,0,405.18149275357433,510.35068002418524
7.129286190884199,-3.0060179499217097,8.769309388208766,-1.7813965701368797,1080.122859041468,11,truck,5,226.8099325058494,339.6335208932355
8.730154624238953,-2.667374280666052,8.544065529201777,-2.267322186467557,1374.6173242342174,10,van,1,48.603922948637326,107.13861986703297
10.669095128641105,1.1141671231536474,8.64052460045053,-2.932039842300005,895.1551231777046,1,truck,3,497.58210910050025,642.1605585328588
9.532936712146327,-2.547663895483401,6.64627721135276,-2.6672449194024432,1398.085764800803,8,truck,5,321.25167630379116,458.5357099902022
4.992655228083021,-3.2291062191885365,10.536974465021563,-0.01483012279398288,1878.0356322708333,10,van,3,710.9004639925312,1137.2532791361575
5.79537868639703,-0.1603972791491013,8.227296414724304,1.0819401270968667,667.520586557544,22,truck,1,303.1849480558949,384.4402237211106
5.704566224455038,0.20133393591892856,7.860006876863329,0.3897739769480273,1507.273356937032,1,motorcycle,3,240.57542115733258,538.2863942909572
9.071773626332044,0.07287259136832169,10.017389823776336,0.6618433122446103,1012.0922039841937,10,van,5,123.39784555984305,254.54415869602107
8.669141175828852,0.2051553848696166,6.50871850965886,-0.48935091233156935,3.011385679930834,8,van,3,252.128049006946,412.69598897044875
5.419723808978702,-1.0840185358672412,11.024837732434303,-1.7385284618210024,691.359203748997,1,truck,4,627.4051711128947,805.3009219615162
8.981387862951237,-0.041029461343860874,7.565208159977798,-1.8270267488866594,189.53168141185327,3,truck,1,251.8296264206766,316.1020141404356
8.922868980887243,-0.7770987789094344,10.570115535525769,-0.718926662301846,1849.2723972696465,15,truck,3,183.2763604047941,291.24549496187814
4.65381740139463,-0.5139148326731364,5.256886920655571,-2.3133508682188793,1912.4030275574826,13,truck,3,210.31634208113087,317.9177457627277
9.758585390938261,-2.1344610281791234,9.91210447929634,-2.8751165091213338,1942.7008877611288,7,truck,4,82.92276092186329,181.69383121403584
7.994375653499656,-3.0960572047849757,4.912626620593105,-1.6651071142226197,103.81396081895726,3,truck,4,377.3822158207833,497.94206310099344
6.830625356984213,0.20583441949849046,7.370347103843653,-0.5105979883602885,1304.2145211109096,18,truck,5,99.25219558678498,198.35241975922003
9.738927225496628,1.1534945915421106,9.455096062813265,0.6954595313686323,1663.7575956289982,7,van,0,59.31231085384058,121.83673217417368
7.1475602947461665,0.008278560164998616,5.967137052801955,-1.7456199130030134,42.90848467098759,15,van,1,234.02048516009745,363.02499524191666
7.183245489836262,-3.2884607118792757,7.0269675116554575,0.44020961304198014,536.1948260340305,7,truck,3,411.7909796085473,536.6493214396332
8.156280829218,0.5407070974102015,5.892982294139998,-2.4373307146537027,1977.1391987749562,14,truck,3,413.9285319334064,564.2496655475122
8.90470388724735,1.150149016134594,9.626754139891673,-3.2797242705023955,425.01236142444685,1,truck,5,492.7310608224737,647.1761466985498
7.613685083715033,-2.492496501008447,9.497867126731546,0.14500672079092602,281.5674727054237,14,truck,4,357.7629398690713,477.8400024714497
5.241484110535905,0.9290867983122517,8.351795078832332,-2.7843746525376964,1635.0015661970197,20,truck,1,536.3601822333424,682.912974527415
7.019237193227845,-1.5367625346237765,10.402956106044812,-3.150279394671198,400.44911054966667,9,truck,2,415.9415331068044,522.8111848078661
